feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,is_anomaly
0.17974617277538435,0.18624062242606862,0.26160113573574373,0.1982925107220046,0.16116804755439273,0.22949270039883504,0.24679229395596947,0.28103078338506415,0.2607390292745426,0.25244142364413874,0.13088578594523131,0.32296286359662996,0.1944069512019233,0.1715247302282753,0.24882676395734124,0.24698523158411745,0.33137521614761245,0.14512435629584575,0.16095140517833117,0.3126015451234011,0
0.17058976970634987,0.25582763055765323,0.379572421764332,0.13753048386249406,0.19679018072199514,0.17515712824326868,0.20813407201600664,0.19888321432102896,0.1782423270236002,0.09967501907059212,0.05573545861605564,0.27162683193841014,0.0893286488836203,0.19971550689999906,0.22514654976250473,0.24155800961241308,0.2639602178937589,0.2670634048118303,0.11161217194708402,0.30715710632935495,0
0.2842822138320006,0.3718800531289488,0.23769796042041855,0.2329201374149386,0.2775502588212238,0.2924099783100649,0.35897395643487334,0.353100033844151,0.24146087525884258,0.2639960008772233,0.287055178133909,0.2752567179280954,0.2571910635307194,0.1315467727461055,0.12982507481919722,0.22809495570391897,0.13772867101565142,0.2884977204750075,0.18890693040832424,0.14876515708606475,0
0.20314324776209244,0.16734772667312361,0.31768355245228397,0.21887842614261127,0.2909326030072182,0.25769620321580394,0.3013374333050588,0.3048053735536464,0.2668216057929226,0.22593380486425252,0.2674567034034253,0.028919557268746565,0.286689331453086,0.06336628811722728,0.1777675811426102,0.2688798123659957,0.1972511439393328,0.09442884945464206,0.16933180904635378,0.21034780577729242,0
0.36134980690848145,0.19534898265869877,0.33494319549261264,0.2835040366143654,0.24451246221399672,0.29379810407268375,0.08950587108474553,0.19460218356921663,0.17150634145088567,0.17518177955149225,0.23556161681809681,0.03613004680306278,0.3520655549068086,0.2632137372523207,0.3351239609099317,0.10396519840506727,0.14893135162505863,0.3217336295775781,0.2669283872123331,0.3364208758087204,0
0.28608488396615,0.2007552575829543,0.4034519274398012,0.2522847424349018,0.1809936807527238,0.2898103956154425,0.2434337367055297,0.1669578097951325,0.346035987668289,0.19749394807225423,0.16286795540737734,0.3759101097081514,0.31513416103559816,0.21234278669526932,0.24080350029556546,0.24624896438170635,0.3659086710409948,0.20015653724888724,0.1936852417637602,0.2850841454712927,0
0.3621283461447761,0.36065607979535064,0.3111157486172155,0.13617440529049352,0.23793596980053586,0.24662462285102338,0.16918196449235287,0.45220633439462243,0.2127437476750649,0.10151172499270061,0.13980038242883538,0.22906977130393724,0.3419174701825727,0.2464080958543402,0.37001709485736645,0.3089394328312985,0.25868776207978983,0.17465871453045548,0.24181737497193534,0.2101284847540232,0
0.17909989485395314,0.2037625409675454,0.13965066173034124,0.1783398034622245,0.08999047130126095,0.31454955279084923,0.3230578208165546,0.17425729600643525,0.27320741211414984,0.23419375681243987,0.22456979162717924,0.19838677913758956,0.26184124221690036,0.23483635016546317,0.19969272632217022,0.34526622049342104,0.24270577144021743,0.24137706196985884,0.13832874634667938,0.21301927574300725,0
0.20309868496573658,0.2741238610576719,0.17461115648768613,0.3412863154609558,0.32975976159224807,0.4422856806442187,0.26064031112007896,0.12828016069862866,0.27073871545026135,0.21408156801970105,0.14099767462562404,0.29793708937619523,0.30397616520821885,0.17281733570229854,0.2783063323300934,0.3086740312047165,0.39695060387152026,0.2425186668237989,0.14294836207297773,0.23384255553743194,0
0.12934509993210774,0.1903859034646508,0.13780369258148015,0.15114144040467573,0.20251951728754508,0.1989645775022565,0.2517745823944343,0.27767038787107473,0.2777897720782721,0.24289730125181058,0.19400067683925576,0.31810117601574284,0.2680724501584833,0.17130552355913675,0.1652482597552572,0.164932808794517,0.28637522430746226,0.18743418378482987,0.14996738490158873,0.48541517491940134,0
0.1952525659424736,0.29228540847273776,0.29699302133767397,0.17718713660457286,0.2109463186071443,0.20426724162734025,0.19410480366811947,0.37862004928870074,0.2066352377567885,0.16483003987711206,0.2504943609456437,0.2329761421009707,0.30912730991085874,0.17603216733951366,0.25188785329073965,0.43030112452885483,0.2788925851942397,0.1500670955429916,0.22414752100079435,0.34838718729720025,0
0.15441024001088222,0.04084985624718371,0.6833019146162049,0.9070870542110144,0.25932757182571553,0.2712633266370976,0.20521888309058964,0.30371159890346416,0.1621258519521669,0.6086696271173281,0.3151238165548425,0.34079271111881815,0.9307217912443846,0.4272194948562147,0.28955100503525844,0.9669035205746301,0.5519328532826634,0.27694503533169634,0.5992691820586363,0.7009181991513034,1
0.23609775091438884,0.16229680008469988,0.17230071866191643,0.0023245350880097826,0.31281519276249636,0.2597048841245757,0.30640437389454317,0.41234843533647925,0.34791626854822444,0.23315773441217943,0.2057324944133454,0.18757315427394128,0.33616050283143184,0.27992180052030124,0.1037208635563219,0.09318458321314074,0.254860597171598,0.09651690978239436,0.11906320953538066,0.28517797469911843,0
0.3469239846905429,0.24248439279830258,0.2977037640748927,0.2058327767744876,0.18370910741633067,0.3590633100249615,0.17689927824499166,0.18327192355673633,0.3226178856015581,0.27847323983177696,0.15518782864516775,0.3235059573084112,0.11540259298030253,0.25835553126177135,0.15612334945609874,0.3625618773950181,0.21652727874361774,0.2645117923559862,0.18100478513929866,0.13528508862895525,0
0.27306551480019536,0.3827803621310505,0.4032553035839252,0.0946216344863527,0.22177608541228494,0.27575241301300346,0.34464112900584615,0.22661663867299295,0.22699656975188928,0.15671460138553484,0.17248610107623386,0.29277739191910845,0.29054186170135055,0.19601946570750434,0.2429545986673749,0.3324990845569309,0.21523896483762836,0.2922131286841082,0.20937808737940375,0.3280232274516225,0
0.1917490961640238,0.1288572937843323,0.2003379311701804,0.32197810457497356,0.3033901685180286,0.22623757313109832,0.23881216019785848,0.19365368700811783,0.3621319386700665,0.2121941688790538,0.18660667745289178,0.14582920984808265,0.3639840550809327,0.35392913017538463,0.19486147093647216,0.12745734823945537,0.12910770407213112,0.2387596307504225,0.3058816171391429,0.33506177315123364,0
0.18772729031325175,0.24107619899607918,0.25746735411250987,0.2932733335137361,0.3008115485269546,0.25929859257399457,0.2564149436722205,0.25930313014609013,0.17089798117769614,0.10653737092518292,0.1431306961026275,0.23549277992236356,0.3803469142529958,0.23196466819884748,0.16912013318436245,0.25981787457665545,0.27829730293248744,0.28936175202390957,0.1195821042151745,0.19317924535474237,0
0.2810577019790268,0.24590321997880155,0.38540818336124294,0.22045526747427954,0.19912957898070272,0.22447592557885393,0.307210550713272,0.10542045818545764,0.2841029127799335,0.23836272847278966,0.1770778086323051,0.21641044835367898,0.1953097111462775,0.22205123097774554,0.20555650433260383,0.30407410388690204,0.29991498128923727,0.27337184089248295,0.1594812317403873,0.2381096563560325,0
0.2513215306994947,0.2571825854241185,0.23751994395062914,0.17130911266650214,0.23417140126369154,0.18658563979121837,0.28418511599982516,0.02957329778093884,0.4066330749719631,0.21721546589655272,0.27310196680260307,0.24921551294391758,0.19091670104689384,0.26038529877408617,0.32191706416822774,0.20761185970440243,0.18100935679714028,0.25183447025675365,0.22554717299885738,0.2824106599822599,0
0.309764000383666,0.13399957977298776,0.21443193779020786,0.2677152034052879,0.12044373167211483,0.17853359099267851,0.1890224513981358,0.2619998767035807,0.3044984696005945,0.36216380932594017,0.16560737484825078,0.21971002117210298,0.20813881629303896,0.27666461850325613,0.21078450118372302,0.2425383479540348,0.1955856374725273,0.22624217094095067,0.27732362925629056,0.31668893524270847,0
0.23807942336475924,0.1767527785474022,0.18929866756352928,0.11448498757690245,0.1877722208303347,0.28959456503368175,0.2591585072647007,0.2503388906805411,0.42300550105505513,0.26779461939735694,0.1710910157296924,0.22183672265147955,0.34199141593243065,0.17591379339252222,0.2026533532566538,0.34474218491608183,0.2618621392032344,0.1177637800097155,0.2554298589192331,0.2058328694443701,0
0.2711810120014674,0.2292039007014269,0.3576100656083145,0.3554801740632375,0.19662584838899125,0.4361977487176265,0.23109939435802634,0.004892477514898186,0.27502203086662236,0.2647721783254153,0.21806077756929462,0.34489730259007817,0.24971275238068594,0.226500178606924,0.3992383669790026,0.25425353228916237,0.3445754234908827,0.07804854239208128,0.20868117615623258,0.07080094724587604,0
0.24964506913645645,0.17277801467304724,0.6838524334777583,0.2948477419145068,0.7759890587636579,0.22432266896448436,0.3003535064820328,0.6654609841240848,0.9120831605731747,0.1661155304323938,0.3954914722171695,0.27508480676558966,0.22482678280745913,0.568947636379069,0.29214418174435597,0.17502830534211236,0.8955430155902835,0.17895235545274754,0.882340209773432,0.12785148279421477,1
0.210530616444444,0.2230974765560916,0.3568616188659789,0.2056323644365823,0.23547466222991345,0.2635436260542228,0.1925977671504813,0.23093801789675966,0.24836982574162375,0.20262937455831614,0.2884410723173812,0.36685734485598454,0.26662429758694495,0.1901842135819084,0.34021811216610787,0.08528509325038602,0.21253017526001658,0.2219943557691962,0.2513240334500354,0.35650401914191415,0
0.13002349348986836,0.1671122111068789,0.2577262537799687,0.26650343455693515,0.33995181130292584,0.2813339513666584,0.38286518266253106,0.1474379419880138,0.19691549646262316,0.30229651393658014,0.28603051602101326,0.23356255182779537,0.2953350633190501,0.12291232505106073,0.08444888852634122,0.29729767215206515,0.18975212622096813,0.22564138711469506,0.1093712003465633,0.336308507779425,0
0.3139427872600321,0.35183142660892436,0.24426608855901913,0.17549373920604563,0.18642584270345716,0.12404419559515584,0.16085606407321795,0.22160624132982212,0.29745402591481673,0.22196097096640985,0.0993458853933001,0.285255859392815,0.3937342051482545,0.27238501585184155,0.3423043200262559,0.42086017721981345,0.24251953021376196,0.19086787562579963,0.14078456824123262,0.31674398733786124,0
0.20534549405015562,0.21907714079655882,0.2256024953285773,0.19255799618434188,0.25453077467722013,0.2864682594218968,0.16372395671848336,0.34781434638658204,0.2565299362143582,0.3702844632149028,0.20576896102355594,0.14917578241677643,0.3178444054471045,0.18545002727048573,0.2844762282216388,0.2813320188434935,0.1023557086836437,0.4000316744053979,0.23230630006193775,0.25308293474462074,0
0.1282707936921826,0.17299030087557543,0.29432566088127304,0.2717945881621189,0.21331537994233013,0.377098168742791,0.237146271946033,0.3258729000533176,0.29787596260694754,0.30458994721878524,0.09955749288166714,0.3485813103937041,0.2460942591193302,0.33052493377052994,0.3952662988237139,0.23447054894111363,0.20783397488109184,0.12165886676002094,0.15634137070072684,0.2232385998772511,0
0.14972799588343394,0.18539771004591066,0.18550721122661137,0.17859556541157204,0.3394498677339462,0.24681280913432938,0.21014364145127565,0.3696093277636351,0.31984349143147855,0.14305734036661907,0.21339032516729073,0.2506826615373115,0.28154497509379917,0.25061788043584277,0.20554166872221472,0.24177392383773283,0.3913518525766443,0.2673767389608082,0.2635450913820555,0.24166003429232724,0
0.19421544440115523,0.2602697520848129,0.0988582028304879,0.0572541710643219,0.2483353637503407,0.23319903938263975,0.22045643690611816,0.14654807482683735,0.18905981623194573,0.14096991129699876,0.221736669189749,0.13191973355399395,0.2313616755828199,0.2522189025339057,0.3635613621095367,0.28774571134379484,0.2061012609677066,0.32006038702867995,0.1959015502518854,0.24217399598293132,0
0.13674385233144037,0.25079095971548104,0.10333689536627516,0.1963515291774235,0.18578224487072473,0.25399532237152084,0.24375126511687278,0.13200723243080165,0.12356074507779509,0.23823357412558543,0.16207020296624522,0.1794252647295244,0.18124975540150723,0.24182884836619203,0.3167205623598349,0.3772775085755377,0.2490200548912823,0.26187515595948907,0.2351561405139154,0.25624069266323435,0
0.1383822984404806,0.1444387443633917,0.40292141648098134,0.23450080974705867,0.1711383305815308,0.2975589921493364,0.19661807101931855,0.32159081827913755,0.31765805110810486,0.2748203003907391,0.15324091360941902,0.1834057427333448,0.3028550774552566,0.23058994812770753,0.16629266910829568,0.2383145795701349,0.19846137236559963,0.23763538997896594,0.11117757385291935,0.36495949033739705,0
0.22878572796813332,0.23254419592737316,0.2975741555785715,0.11843799765723378,0.20385896364471473,0.28823268486946957,0.17486337084621822,0.33644584108420306,0.29226079790691745,0.1749848772480257,0.2737376627837078,0.29004516195627206,0.20347228115096305,0.21936387358085468,0.08739711570781003,0.2283409729864402,0.2694202860002844,0.17278700657544277,0.18673662058085905,0.2418251423661563,0
0.35934796939747277,0.2122828669965869,0.19778088249415135,0.18203405085605756,0.2520889136992938,0.2843502441529022,0.017689568453750915,0.15093859045999586,0.21083641696254357,0.30946866527192873,0.2300769425733233,0.30161574374187106,0.27927372012535806,0.2393218470602935,0.24574008908013964,0.1510381530270632,0.14570795668789754,0.2173385274542997,0.11974367650798186,0.18118864893986691,0
0.31254797711709437,0.14498352628128303,0.22433923534524502,0.07788134882200295,0.2436184700171491,0.13944086343531156,0.3070710904418487,0.17125181055343108,0.22326232613022737,0.2440760293712218,0.31495655104264486,0.179117569487882,0.32250225415947287,0.1914135095861705,0.28660668910908227,0.3295277799459248,0.2209417338601255,0.18186541728015812,0.20919907170757127,0.22483064660958815,0
0.20684961163053966,0.2578695254603417,0.12948287424564897,0.1663345320822986,0.1383880446197681,0.2885459592494986,0.33366573178416287,0.16059397516570445,0.1721654469957158,0.3053917042907463,0.1502613803488646,0.17206696601056298,0.25694207490009846,0.21635221812232017,0.12738131195790714,0.2927727836358274,0.1023319766605092,0.1961881647492866,0.08187004657373957,0.1953203473438183,0
0.24656947594580178,0.25524145513490293,0.3369500243939081,0.23511204934975527,0.6542074036576614,0.33574028420623747,0.21462625353246995,0.8484769805963349,0.007045320686624834,0.14803108422800382,0.20575841119707117,0.2088339623995922,0.413120789299082,0.11340043110262611,0.6363325892115201,0.184392050980286,0.15362502149307272,0.24849163663958376,0.21160279565576476,0.19730044329933227,1
0.33222348783391786,0.19359545992249033,0.10837843482387469,0.2649946056313109,0.29626929719691975,0.34490375374639626,0.1626337782671733,0.26762902168780955,0.33093909222048645,0.13402165989584613,0.16995699122919536,0.16254175145706223,0.09785102906121965,0.2431449482220627,0.3405862873778393,0.3099728626916489,0.19690088726520433,0.30379115718359273,0.33439660072379435,0.20333326647095745,0
0.11810344159095483,0.22820545662608022,0.1288336387553772,0.06401481158045697,0.1336895482311187,0.3146509996253075,0.2882940109821437,0.1482082615642232,0.28822409274323335,0.12193661357744559,0.17261984038693165,0.26897706553034656,0.16776073429867128,0.17701043445691575,0.26584836640585846,0.2818530060754738,0.18111192172513568,0.15242443561022465,0.2495872948434324,0.2428988996495753,0
0.13465410655396287,0.3297370610148616,0.15817618932328,0.3275379617126153,0.23038785219240213,0.42231579862544255,0.2550919987870067,0.17682974878656604,0.2678673589977303,0.23375991715116295,0.2495508654166545,0.23416818853027177,0.1888872403417529,0.16559622755332365,0.2764646875637873,0.2190661466753572,0.1587112289979809,0.1434478079133631,0.13001956926482677,0.22059662167844998,0
0.4538476740133512,0.18036037050274867,0.3644310236364655,0.26099427098030914,0.2204958652269362,0.21552536391179106,0.08200787467441065,0.11288305453231581,0.16489783386457962,0.14919407575088017,0.23112161339265766,0.26547264182938685,0.2970910611601004,0.15901628861197512,0.12293460048135742,0.20117055261902486,0.08881828790853125,0.13776585969588895,0.22315541175016432,0.2770794586187016,0
0.31340577963943667,0.41217807086649016,0.20958448431576648,0.04804738438399633,0.28777276766022064,0.17356858774527495,0.31479299944393585,0.3225767187213136,0.19352375599296678,0.33062918652881257,0.28669918790505167,0.2903491858349321,0.31462125450769657,0.16287902032538193,0.24463439568502462,0.29485083773476745,0.27848861263282976,0.1762780084457634,0.13476079919234907,0.24832343286415826,0
0.08543196833682734,0.34336811219031205,0.2934396729487804,0.1637014739331686,0.17714328642877386,0.2409031693419977,0.23070940136495888,0.3423747180750548,0.1439372407870449,0.39178320654737075,0.11624642861606904,0.13740274568468347,0.26328646050575616,0.20894273910290787,0.26699433141306667,0.13828240310967208,0.30245827689336885,0.3008978470480787,0.2673273329280269,0.18122901000404965,0
0.26358033849877355,0.2386987210367924,0.2576603490462804,0.21481895759875755,0.23264103278054096,0.28383654227575394,0.25334288756355033,0.2659696105414518,0.19840406102897443,0.1552341929292662,0.0,0.2371567083103744,0.3501469596527106,0.19852288203596338,0.2224179393547261,0.1447895830698044,0.13853236381705547,0.13287345664577294,0.17337175798230833,0.27962302398458405,0
0.18580649373086527,0.2515202745445702,0.3754236410734262,0.057362516673379244,0.3122377485260275,0.23818369501718564,0.10628465753170294,0.14387252290727676,0.2275682204017791,0.29859897174856453,0.023056117476976085,0.23148953161486557,0.21900507022882595,0.0796347439852465,0.3675889733119023,0.21167540509578953,0.2992571901806297,0.20518984493383563,0.2504063260312463,0.2799979440117316,0
0.38255661144509057,0.11343335542443207,0.2676327344897521,0.19094033375593966,0.08346934974236403,0.20372456495452743,0.2171766714804682,0.21076580806733755,0.25931789385598,0.38183358424361774,0.1509520877245536,0.21657322646734684,0.14442818803676405,0.2791574129782849,0.09908498264976229,0.2896316951955177,0.35519151978150976,0.23343799316729374,0.1607143682128113,0.34276171965072155,0
0.18569263725434704,0.20472848028759905,0.1461893507692286,0.16430063670793305,0.15829779825415718,0.2050852993890468,0.3222000248181438,0.254942512942285,0.2896155404855351,0.17654855899092112,0.22088101599906432,0.2377960871852043,0.22497006113864354,0.1839589261723044,0.20650640946602652,0.4882288666331245,0.24381937211840704,0.15427979975692516,0.16885179208967374,0.2607130019973707,0
0.024607704778356415,0.13366999655774806,0.16654092666714435,0.2429389954109865,0.1785792730080577,0.174840625194537,0.014287817656880863,0.21333948199032976,0.27025061669902817,0.18611107573341668,0.2807346601430611,0.1797541569953996,0.252428503490957,0.14358028390820282,0.362430695815387,0.24573328749375925,0.33243992832090835,0.3072535684567547,0.17030957080575376,0.19301657000330008,0
0.16749809771873903,0.28810767908768076,0.27475947170755083,0.2535048494238897,0.130828061642368,0.18727538078628672,0.18940184846352015,0.3098251125991059,0.30002140593820925,0.18285889282022286,0.25787962651255963,0.27601764801948175,0.31773483839480104,0.2579584584778014,0.2256197342589602,0.2267686015257546,0.29380418401546826,0.12511727693722244,0.2010162867562204,0.2866904064830367,0
0.22241646499596252,0.06171662318507448,0.2387513811551918,0.22543815504754283,0.05380049563334757,0.29780939267813034,0.2896860608969122,0.2469252780814859,0.236670881831011,0.2900045338380382,0.18113772781576737,0.3743501321896721,0.4226092346389084,0.22152762954282312,0.41182982743951235,0.10970205358783972,0.21909087690983273,0.17940910849967412,0.12939199117301003,0.1752198326416355,0
0.2612210472203832,0.31650718411534323,0.274069569560768,0.17255172233389834,0.17164101100092818,0.308965273752938,0.36505161799639774,0.1158525750400381,0.22778062845913055,0.269030820798228,0.155728305526614,0.31079238765408507,0.28830779639565846,0.1067117245625094,0.17012403494772182,0.4141300563528349,0.25521531935487285,0.3516985935884258,0.24006687311096714,0.30610790575375973,0
0.23857087174499372,0.27019730741366105,0.29758178567218985,0.1437827030068864,0.1758982964123122,0.30376160455813783,0.3594497832534691,0.26188621749743113,0.2046751300815123,0.1428784906979183,0.18471887653642508,0.24515918885363994,0.2511354104115867,0.2641540353630137,0.08615791133527614,0.23395494608191564,0.18877398400833212,0.27690593841166583,0.13503513525605504,0.21319679560810262,0
0.5825587974842036,0.28461979678260413,0.6329833235064096,0.12908158346201665,0.15749937639278133,0.1527502986833864,0.20298384737111996,0.87120576557083,0.1666538784663664,0.24767796974537212,0.31155258045501844,0.2946506993141137,0.05436571424912151,0.9112825470248751,0.274963095688477,0.23608792452816368,0.7078194559895084,0.15516929910445626,0.2036118227436765,1.0,1
0.3121185870979053,0.14913181445694013,0.3253102649033166,0.25200819238057187,0.2046613001187287,0.13821114202765103,0.22974326096279846,0.279531071587214,0.3185323979026421,0.16768587993805412,0.25833447166178275,0.280828508629282,0.2923921305977112,0.2805414249731508,0.220319971625966,0.41011573731836637,0.2770442152635933,0.1692917400662542,0.18944592556150158,0.24135963707768776,0
0.2757042544099627,0.15593529333014367,0.2844487259833538,0.21037471467013105,0.13211080595060218,0.3731695839420044,0.30365540813816305,0.1778782532917791,0.2664310471794294,0.22496110022020926,0.1794063476840241,0.2663565440762248,0.34731135031054133,0.19293609785803556,0.22466930571533716,0.32593908179437847,0.20785146932368848,0.1751909723041235,0.2010664473427818,0.36743003618716863,0
0.31210375313871896,0.24042746892972944,0.2563891151069441,0.2416641251027533,0.15496593672870465,0.2798848255746694,0.28405897580992717,0.10747960648023805,0.2478092020904696,0.34161704192837544,0.24733827785883478,0.3817663215002378,0.2602357832243629,0.16574500364246272,0.1823939996010739,0.15461822531275832,0.2215927020350663,0.1300315522327614,0.2406468582744094,0.21826735909145703,0
0.12448545405109065,0.3780964241028346,0.29795206806190494,0.20691742138494576,0.1864542220687757,0.27054214315444386,0.32719702248705174,0.17561689776332406,0.201807010986537,0.14960885138362456,0.13253801002593707,0.061412650268367924,0.13359859031780236,0.16526083350365117,0.2661272786902676,0.20229267899250786,0.19931566436397413,0.2816173122752847,0.15907933141852348,0.2611420237690945,0
0.2531341323009955,0.37354300495470477,0.2722798547206006,0.1507074785335962,0.1686863675874725,0.4020473669891623,0.4137147260994436,0.20167759377901218,0.3379395364401001,0.1733355383815484,0.2574377619997561,0.31346898724438815,0.25650384194132264,0.033162950335720615,0.12882384071685865,0.18128478788098268,0.26797153824581943,0.32816443091841707,0.16651294546152512,0.2737372043263862,0
0.23158675067248075,0.23857373248117775,0.20935128714265783,0.1881816892978885,0.11654505994059945,0.19371789547548174,0.3356780197300602,0.3186596618437731,0.22682293107734594,0.282238230727644,0.2197707739636215,0.31024064084192815,0.17894037069635957,0.1473302422663207,0.19271795073587714,0.32577678634300355,0.25452620476959564,0.14625049048260058,0.16641557970419796,0.3180784087026024,0
0.2527441058311109,0.17672002335269754,0.28911394583889233,0.17513039808499495,0.1775109973711737,0.14884770923730625,0.14014143608069374,0.36005021906612844,0.16750030977012254,0.3133235592008038,0.2579205651889227,0.11446516837763637,0.22816653679438864,0.3154879307049078,0.11698093816212748,0.24657892733107029,0.3078800017368791,0.15500326681116908,0.12250746508306228,0.22106822131696893,0
0.2703204658539019,0.15704015308924618,0.4073026440147429,0.17690882141142888,0.2612567892998335,0.37485069420738804,0.029648253087432658,0.29174956577663297,0.3441191608275339,0.09874738383019396,0.13694991776593365,0.28438210459977653,0.30724443133996915,0.26200316933429324,0.10018043017813083,0.22431548999859535,0.21321073164576126,0.24941915029763354,0.1470782568415804,0.3100421029873052,0
0.07091477486763839,0.14876372486887346,0.25126996501224996,0.20467541540134127,0.4000493464714639,0.31364307414453185,0.08208157015581813,0.19805602450003731,0.24100946757554792,0.2014877919423879,0.20197128351753504,0.1649588863699431,0.28643747681104875,0.2738248470361513,0.29837113759511663,0.33201017630428115,0.2877730659523784,0.18186872480827349,0.20860537576049376,0.39330270236060144,0
0.22638697421937232,0.245831483726646,0.2664604628934018,0.3468841143280579,0.3270577948018643,0.18815933427651094,0.11646595843060335,0.367647336449629,0.22417532215927582,0.28926755737949666,0.21844208095711398,0.1425357452557254,0.11916599624160676,0.3570903199923342,0.15203984739127885,0.17898320203254428,0.20576253849379844,0.17659187223066375,0.2061695151039214,0.13250086160742752,0
0.24430352339780356,0.31263490838376584,0.27246714030526364,0.28429879066089286,0.21146609075668565,0.24734804089598988,0.2789507647990241,0.3279826545995126,0.27916367762636585,0.2716040351458709,0.19449932851269858,0.2701387338878333,0.20429814102308236,0.21985603234077752,0.32997523095292614,0.23540059263354013,0.27479977810418416,0.16374538248813136,0.20387598176567842,0.26519449410196944,0
0.26774562259479495,0.24667317026487148,0.2513985309839639,0.1526412996164477,0.2708029608078766,0.31570566102381836,0.16106757268666938,0.4499844838940166,0.23929344199797917,0.23415086724658718,0.21622346922243507,0.13627213847349479,0.30385573572609464,0.150679265081668,0.28286613184215537,0.23276118416149144,0.09116161798601491,0.062103292475916755,0.18252162461250143,0.3245197828602545,0
0.1564231064616332,0.20175987405877516,0.3648008137515906,0.07175819749535914,0.28713284943583234,0.33264719559245876,0.32348291389960826,0.12815253219423514,0.17925225050578106,0.2275353931205558,0.23779553923548233,0.3360619233732412,0.27172167460215096,0.2275850081123631,0.27860215532216887,0.1993819980494188,0.18536348362905034,0.29438496793128577,0.16454464120444626,0.3932504375686763,0
0.4116862515321479,0.27456578300770573,0.20907711262647932,0.20684661944828167,0.22053248482462723,0.29030992669974554,0.19302588837912382,0.2819644685232091,0.25541912327891203,0.3181395938394528,0.1038722351460902,0.13720688554029326,0.19513690009363932,0.26860715004298397,0.1613499811005651,0.16213061443963667,0.26888897129343065,0.17887432466409117,0.23700492054754624,0.16573598317540514,0
0.2607634823064906,0.149934453594111,0.2300932404409286,0.1711683913432779,0.19092271339185574,0.29769922142115096,0.16214782915817624,0.2749115522816261,0.2612119758228527,0.3538542815192928,0.3125655310404051,0.22825739919494897,0.33928018706602936,0.24025856669748819,0.08837764835629694,0.3078268713202821,0.19727746084076597,0.21896885359888787,0.27869438972908567,0.24531616640636983,0
0.20364784025670643,0.37295790982927685,0.1844455413869955,0.05785624849296206,0.2390303392961005,0.28755322506432385,0.20267785166044278,0.37229824326352806,0.29308304636870014,0.29926963804695783,0.16556643550693434,0.25155292146270614,0.2919871649866361,0.17530477529563204,0.17484554823170712,0.18964017611219292,0.17513082435719388,0.23833058752479974,0.2681355386636153,0.3034370342537359,0
0.18313982949429486,0.21973308032447078,0.16288678490981848,0.29725976176288216,0.25681709165586414,0.29243756935208237,0.08472858408327538,0.20699072975602714,0.2044945963649472,0.2190864427817616,0.28500860071619294,0.20909227626565974,0.22360357296892375,0.28262971709297385,0.2781220070973275,0.20105883589318208,0.2070206116714584,0.249250026264384,0.1837703009318427,0.3350705224913728,0
0.2240937544279326,0.13569049999794952,0.34450232051397595,0.264267141890249,0.31185579369807614,0.3241295912170275,0.13756654591613732,0.202894718404844,0.18865304892199977,0.08848581874711173,0.13084496607299848,0.21093289216165428,0.250431134214967,0.28123408893908675,0.3005657149162329,0.24816595060089566,0.19516539426227286,0.248773040939953,0.35075964579406793,0.2564809298458463,0
0.18867342754258465,0.2090359601160651,0.27309582269916155,0.23686822870077479,0.2536418841419291,0.3062324579343466,0.19332860749703157,0.16253747751858583,0.21580284347160122,0.1568058686720129,0.20695073698109623,0.13543056943888712,0.2950583274884177,0.21681201336894534,0.30003945010148,0.15619803951528294,0.09544397565983181,0.26903855214777656,0.2200300623966592,0.27660076074808376,0
0.4515595741566586,0.12920281927408955,0.3005474883992551,0.24523104373532248,0.2699841787565633,0.26497147722267556,0.16284810300366698,0.2757675226719297,0.19761378132366117,0.16534438142982055,0.31662183130650035,0.19011746586603734,0.3669875921291654,0.13114859563901263,0.21865404530897567,0.21462400036055193,0.3296264533812549,0.2667131961832688,0.270099783346306,0.23021302474405325,0
0.25614941458043017,0.30709781054154645,0.22500663424489856,0.22738301268553643,0.21643246968821425,0.27508903914368144,0.30742218768759993,0.3617245505839537,0.3185808406774766,0.3299175519288732,0.16960152768976078,0.16047520650606933,0.20666471198476216,0.23879496444546128,0.2165490872201056,0.25475736130658805,0.289501935495708,0.2203896519213543,0.1807157463269294,0.34065226243938634,0
0.24114900846965032,0.2156226013478283,0.31347921164207987,0.13164751163957167,0.2002348568610873,0.27640339422033705,0.3200585703352849,0.25522892625108007,0.1222511779906552,0.11481826293885626,0.28661867410554576,0.29671755543781586,0.19700388821304982,0.11730754181531487,0.29723501136850816,0.41586065500024,0.20205593251674311,0.14524153738909723,0.1325942397566322,0.40919025180850477,0
0.2304467668032066,0.20477199997763734,0.2244818932864712,0.18654931458245122,0.2133431726573619,0.2961925972385082,0.14526769436696702,0.19197488208805463,0.3230238225917091,0.1031400039849503,0.12060992376178468,0.2115438351073342,0.09234449504244058,0.29334637680170544,0.2283626308022314,0.11240168663549119,0.2295635270450167,0.28106979592222187,0.24641917583141623,0.019862931608308376,0
