feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,is_anomaly
0.29374230841961935,0.15400299487178692,0.22662350134338527,0.32911551109097265,0.2813292632763768,0.2502218307893774,0.2632856396476173,0.22076354288363614,0.23997783003154405,0.3351715852829054,0.274580345990145,0.2687371775872698,0.307200169044256,0.14960927342336702,0.29555530009568687,0.25931646881768916,0.23188602626492646,0.18970556169306224,0.2831005256246411,0.24365985507856075,0
0.30831092371033214,0.3525560545483636,0.14771024391314128,0.2202263724149382,0.22466503196844195,0.3664996287024056,0.13582561392214756,0.26686082533177746,0.4294496705988911,0.09051124052933943,0.2423921000914789,0.39618508179542167,0.30193646404777325,0.15280578452651367,0.26345632322038254,0.18617584559112682,0.14409280408738356,0.14881383931544043,0.1399190295235608,0.25376270976387466,0
0.32645615668832945,0.2400225236055662,0.10548531992573897,0.33047726024682716,0.15815692312827218,0.2759608570335802,0.23568910853413064,0.32105629919679013,0.25672986486686855,0.1199409196256876,0.32291405566001663,0.29235656471782984,0.21811498029397403,0.12504575262017953,0.3049885235954426,0.22661447303657875,0.18260129008766066,0.23481943383168913,0.13839033297016873,0.22336741740020033,0
0.39954512708266576,0.22616159779415632,0.16137539577745466,0.24868490552505992,0.28492014556462053,0.26857575181095594,0.17028403479513432,0.22768185208817573,0.3257961239044916,0.34880423615909284,0.3315242918544346,0.30589893313644195,0.29623364668391605,0.2087918417079106,0.21128489670917652,0.14449027405599701,0.14741053725752729,0.14044792713916882,0.2381567828462155,0.2425334926702243,0
0.16794240409453828,0.23220070541165824,0.0641997159845987,0.32238072566854814,0.16351705286261484,0.3332583706996834,0.1772124916550381,0.2924659889075414,0.3387528027117594,0.3640226073834075,0.1824079351964098,0.459729805188416,0.23269583246834677,0.166772140658537,0.312672891214013,0.2101847934056219,0.23608829516256857,0.203744516467764,0.28572795012535024,0.14184909385813368,0
0.18966344765425597,0.3067360626819481,0.2452319168323981,0.1587232115909329,0.2298277228524533,0.25157414137433703,0.22721060028854984,0.1578879206144233,0.2667006562417103,0.340559930990322,0.24454214309065064,0.3168134170942824,0.3478071467224167,0.10791034646076185,0.3781164294393587,0.23667926466871944,0.21803869199347273,0.2469126776351045,0.2501105698922641,0.12375520093190508,0
0.03811171023778942,0.06771608599748621,0.24613847935342104,0.23192120179991432,0.16386755398734576,0.2761912841321005,0.20557188117667421,0.18536411100718592,0.285124351870611,0.12620701765760678,0.2805280422155727,0.3178238258166051,0.09743449376660263,0.172600867638926,0.10899677193723847,0.31699353400061786,0.18553704660087028,0.2672540186381167,0.3458207647923567,0.28432481643863633,0
0.29516264358281885,0.16940875095704738,0.2685034830436473,0.30609894115885933,0.3296410078920936,0.2111928022948142,0.1413212453777526,0.24326902770704378,0.40480141115428003,0.2644347487020094,0.2839067412915089,0.3866275688634325,0.2190988913297484,0.20344460118586496,0.4351004020916499,0.3579929339711357,0.2369645599290357,0.23476597570940505,0.21092344482809422,0.23362863129378209,0
0.25155370356981094,0.17463272080073175,0.16453483043347827,0.33907028627121333,0.23909833274745412,0.3588781399899775,0.3067780842783489,0.33875534326989076,0.3831929018296235,0.04373933882699724,0.29804611269496983,0.3472018770787115,0.2227179218243454,0.22348319530069868,0.37102974782128084,0.17367489486199444,0.2195266760791302,0.29162306958002326,0.3469121620843833,0.1962662006149538,0
0.20932344269552353,0.0674330411578509,0.2812355246437552,0.31193149371052586,0.16388968997190845,0.1944557043155951,0.23135118537536167,0.29273100857964446,0.2204874875092781,0.2511881819405009,0.30799267279072545,0.2435797713278992,0.27553701951949383,0.36258595110107406,0.255045888929324,0.17033844708639928,0.14612471252432235,0.1705149641026286,0.1864231756816764,0.38123718009423574,0
0.19969337136415757,0.1351726582026357,0.19443799869691686,0.34755764300481923,0.24969324567946038,0.3050535505959754,0.26782841375666416,0.2231517968276852,0.12033273717552007,0.1778400037366236,0.25799151438428647,0.3300346664814089,0.2749137321842187,0.08579752123304803,0.10788617776447479,0.33485443259405434,0.1599966084114299,0.15586797243126016,0.24742344028172902,0.2152325889753673,0
0.2003405634138633,0.21403480096795321,0.1671799451310145,0.1709063137418047,0.14167285036381327,0.14894447067221145,0.05784722795027311,0.28748644890921016,0.25017952672407323,0.23887133870660324,0.0967406865053082,0.14648920146804334,0.19934105401393315,0.1784629009758429,0.26032049884137526,0.21751522210014684,0.3147719151406262,0.267026261131559,0.3234018299464072,0.17349177008626138,0
0.18667130815636668,0.1530019186948198,0.25360377526407707,0.3353505970933005,0.22140778313988096,0.19539439032681769,0.21358423025044307,0.2183774602015518,0.3113683368193661,0.2810264538164918,0.12548527686512273,0.1292658258143772,0.30304196646573694,0.19700509161696883,0.2673249485102494,0.22959318223007863,0.21790492069412026,0.12110575504168145,0.17229971500558366,0.23284401172151004,0
0.32136078208112107,0.27500834485842995,0.3128453658516172,0.3967535263560835,0.37115248075395224,0.2888596752525892,0.22970226597377275,0.3871634419633797,0.13631204986661058,0.2200999302223664,0.12015527912476552,0.20679432664802605,0.3912639629387265,0.1826836704942677,0.307202459510432,0.2521137850947693,0.30104422488023613,0.2103602906733134,0.17034974031837777,0.3191925574337284,0
0.3272804752383632,0.21551738862617728,0.30526519023872206,0.19367629729669075,0.22348673988223405,0.29364119832864605,0.17842340423926814,0.2631658777385861,0.3548649730755016,0.28750675147685467,0.1321697740755112,0.2495669706424147,0.2280632056734111,0.13040003885758755,0.2688361332221086,0.34937955274907084,0.11973353248362356,0.16421494208154658,0.24507264224210734,0.1943952099624661,0
0.2659689911140725,0.19990145548143537,0.269335563916817,0.14975818460658682,0.1361560620818869,0.11797788366183626,0.2841113057548111,0.32557737281797133,0.22541166079553077,0.3625398489643872,0.085276614641151,0.09963525472147233,0.33329224588119666,0.02967175039344408,0.2693582519112873,0.3122223394193689,0.20135387096919713,0.2727481961124631,0.20819485190423884,0.23083197467499425,0
0.17012306011439543,0.18161206648724693,0.27083603517236793,0.24765748076912636,0.23262720417039773,0.18053671487251294,0.1192759428735095,0.40515184002179994,0.12646749686384362,0.298893226337452,0.31129388849174816,0.33144924185683416,0.36917224593651476,0.047946153781579515,0.22181258315145833,0.1158209648503602,0.2634046406160845,0.14542327970956725,0.15850642792277578,0.17426212903561455,0
0.295634935538063,0.23689058615874078,0.2488526476096681,0.23987349915652229,0.18573977745937276,0.2582575142702066,0.1521699330681595,0.24293273916163183,0.28427203207312307,0.20695839191799198,0.2269620229413798,0.4170992410429221,0.25283320612034177,0.30421403207935493,0.19147892413430873,0.191833745204522,0.35118923382661815,0.3248212410803601,0.29704084601092495,0.27052767998238775,0
0.33147769697330565,0.2100893417208707,0.2691317201188851,0.3093119021286845,0.349345394905199,0.3866017947013555,0.18691089132009234,0.1421170651699819,0.23772907570568058,0.3260764849037166,0.3132402787949393,0.33529270986071047,0.33230217980914367,0.22739775818134633,0.2886881067527713,0.3743299522696297,0.31110971513333624,0.13334002604882683,0.32268044244543126,0.3924273768824635,0
0.15089829796086004,0.407887451875652,0.3304164272714518,0.13592907947828864,0.2748945372805456,0.14205866754091462,0.20606477233893186,0.11390421511356981,0.22905281065581196,0.2651898261402297,0.5947687541553399,0.8732181850021119,0.8574350271889919,0.5854715247551159,0.7534278722289485,0.8055320496768958,0.9335138068007862,0.3023201719984361,0.16360603391125791,0.21382183047198694,1
0.22421476162658838,0.18071606808564544,0.22073029452220888,0.27039310284920964,0.22052466729445858,0.35402530385605196,0.16468759202745187,0.2844434108746897,0.27150626800084954,0.4381458650401127,0.2795986894584557,0.3247881408713438,0.1807062739878526,0.12857333125646966,0.42543820603973603,0.40712849400080664,0.18784324492372134,0.29655725084661744,0.23239257863794602,0.2947076598074108,0
0.34772657059402723,0.13998532467531355,0.3710001409385527,0.2582771515729042,0.2574520898077392,0.1779677084888093,0.17139619028292138,0.3613924167673384,0.3879646898763145,0.2244826177080441,0.3268010228867868,0.31601985561582546,0.3898011246346201,0.18921496803771112,0.16183277723626183,0.3795579099241103,0.23806776889212852,0.2563419511121584,0.22300042470291134,0.38399050492818004,0
0.24107487405142847,0.1759111062929535,0.28699649038315633,0.25644505462849615,0.16184844826018813,0.19399195698293936,0.2734441838924796,0.2835961229219962,0.3005451242164725,0.23730978318437496,0.14996628970785325,0.18710115061425547,0.3922867910982757,0.18909466187464796,0.16369476353014845,0.24148572924924472,0.2949432444612793,0.2430560671217985,0.3000661367283716,0.23598282666373716,0
0.10845628240401944,0.10921343932284992,0.236095754481447,0.23430311993211672,0.2059223141366042,0.17606057724639124,0.28374145185261046,0.12079527047624268,0.3649225407705345,0.2598737454377991,0.2263399955274657,0.396044537815613,0.3035317696836183,0.13667217690673616,0.23391216218861127,0.1947626662282298,0.2542050574584191,0.20512843309224027,0.1716266466867579,0.1708137415412345,0
0.3672649483832089,0.3138293104987801,0.24421851777891698,0.3697803676744858,0.30540196218461524,0.35181784020060664,0.3349497698765386,0.25248606849813476,0.3327747701000794,0.1646175437392074,0.15107459138199658,0.31421681575313737,0.28668316955429685,0.2062813386328018,0.2686229596576628,0.2956906952498727,0.1942925393685108,0.21509598301973165,0.2600614510919851,0.2583010443065413,0
0.2536885478149208,0.17564127542350624,0.2728707902740747,0.22704464091969248,0.24915249867726103,0.2579947589521798,0.17573686731412538,0.16206231534736826,0.34664150075838784,0.16405704370546775,0.2591308694336869,0.36688091066491046,0.23324577069604943,0.21073937082546074,0.30266455556168087,0.3928527304372452,0.33764039124471223,0.22182124589862848,0.18861974596552358,0.1833324741246915,0
0.17253898766616652,0.17083502769642267,0.34301425825536913,0.23925387172179977,0.219509046312398,0.14473249861092866,0.2477763132194166,0.2699133780985138,0.26471837700467044,0.2767420969316882,0.17621884797553938,0.16475494903454632,0.3805509323355549,0.251941210177978,0.27399497007754137,0.10986155720699803,0.33117544334611104,0.11196786378774744,0.24504589823061126,0.31149244450809965,0
0.28456953255493916,0.3564194128412557,0.05405851183823571,0.227322620717827,0.32364122409622353,0.17998542364008566,0.32701083255561625,0.2608757169128808,0.2721398500350912,0.29671267779740373,0.23985024376167113,0.3806011214246952,0.14071915080310146,0.21827816446221232,0.2636759498928248,0.08540789690687123,0.1556847568196712,0.1429584426410545,0.28591424835989715,0.20321641943665447,0
0.36433380539437177,0.09234040494941548,0.2782978026452937,0.2612332998366519,0.16142362130491725,0.35836123365657047,0.14073451733073183,0.27729662479071937,0.07685951641861252,0.29381478180969184,0.21945992769026537,0.1844037550742429,0.2826338602558027,0.24094565475446894,0.21296769879749217,0.2975048687554136,0.2079585692334416,0.30618110345451877,0.3190237799089287,0.20973205369502948,0
0.32346755860531246,0.21934214361888743,0.08869436437964898,0.2510254924217625,0.3018560265435722,0.3266491887711188,0.27316860770244833,0.30836691204737054,0.3739707312266487,0.23318419289814177,0.08251931476976387,0.30887841145136263,0.24331663068163017,0.22773408652250798,0.2538110572359687,0.24667911114496105,0.23783862028309435,0.22041168117933796,0.19002964992541796,0.2713374476451281,0
0.23657175289519133,0.20773787971073732,0.20793429899311594,0.2832573561923722,0.12360819428081597,0.34529524927425304,0.19427938459137745,0.21590804233819078,0.37753207355621127,0.3423070001301368,0.25521996239443445,0.14589288446134435,0.26179159727010315,0.12684365068853337,0.3531594525095187,0.18768084403223084,0.0384690867379735,0.19320918968363582,0.1710898653330138,0.24927749087332177,0
0.31282377766006025,0.17243429238492383,0.1845733981603282,0.34707956319634037,0.17210897905930472,0.31173322249768237,0.27094239943653203,0.12727520815427973,0.2157169012003574,0.193851933316886,0.2801507459204442,0.26825206035197025,0.2860839399584661,0.11787502798897004,0.24375654138352043,0.2519643652351958,0.2218240870219079,0.18601826337388472,0.18090713099844136,0.2762329042711081,0
0.21141896149763062,0.17685116382503202,0.20837387264925675,0.17313647966078166,0.12445745788207284,0.3032616634105333,0.04294139052615706,0.29658360471605766,0.4331813219079144,0.27974515956849944,0.3279110389178296,0.3468134747749976,0.3192482959488078,0.25133861682595415,0.17708816813491068,0.2574894791763099,0.1739041760552527,0.17006217902916085,0.28792606667933396,0.30618524756766113,0
0.22321930313572705,0.2512638415611008,0.16237560705678736,0.30935405796011,0.2023132226920626,0.1479323441389377,0.3809865138963053,0.1680194215598283,0.3172097728362341,0.13212707766242376,0.19449130661257455,0.25220362179249917,0.3227571955113373,0.2748313772034212,0.3160843591920684,0.2669631031750364,0.2750380178998737,0.16843816696684025,0.19779657346207674,0.1987152254424804,0
0.21781291973164113,0.12386013398896874,0.14537810587663552,0.3308777537050134,0.2582338436030209,0.22357264797671794,0.0,0.20897207755297592,0.2562423831201709,0.21682337910872412,0.19475306112124752,0.2814972980631839,0.18344751783511942,0.23276234188120687,0.3204060790990718,0.34189866234603855,0.2846442675842541,0.2507575778284753,0.2232454962555238,0.29441984605413496,0
0.2296325158404746,0.15413677815064425,0.17076028078965566,0.2438891588975985,0.2635521265337404,0.31209337609379456,0.221283054284673,0.2386312601115255,0.39618540109548966,0.2372145573942482,0.20712672864626017,0.4489731928650986,0.31477162215761145,0.2750359021567265,0.22542500870522025,0.13410494467595463,0.3732693419561055,0.25241043631616755,0.28625480319076946,0.16774760224276097,0
0.3846136311210378,0.20677484708954785,0.11663148136601043,0.24512029680656905,0.20797213873113843,0.38349740283254713,0.23426552069115159,0.19516061557247943,0.26938468502658236,0.13097041785932215,0.30990361874129224,0.22799393715350733,0.20482046512803997,0.24044537010059536,0.36045127251313336,0.22140882461316827,0.2011295040186993,0.2718252706992517,0.2709273932179376,0.20854963380807873,0
0.21715209109244857,0.23668038260760837,0.24778405752988264,0.21034538968848207,0.22263274217884194,0.30878797954137754,0.22238557283330496,0.13836585338483431,0.3467867771555567,0.33570954268747943,0.2743686807488802,0.21544866638102905,0.2280422388789078,0.22951728435714444,0.22969749387706073,0.3279717454431223,0.2419898071418919,0.22278800148136751,0.23386668523041954,0.3792159429430964,0
0.0844810925709113,0.26812868784527855,0.10413259055467951,0.32412925748163046,0.15360961474555795,0.24560769676524988,0.1493018853812647,0.051791374377575194,0.09941991151106111,0.29237037570854296,0.21040614400207971,0.23817746720108166,0.3077822973895129,0.17341712792325686,0.3516196231303284,0.24547473790321664,0.24852850422924136,0.2518194871493993,0.4046280348005551,0.20998322193874341,0
0.3487258979248935,0.18471429365830938,0.10148662732316238,0.2481592802153963,0.11152918934023151,0.26560782417750045,0.1499133618904595,0.3620318845040847,0.19929562519259847,0.26445299057361005,0.31799636240890095,0.45389723385734154,0.24223982262913785,0.1075480533004077,0.2827528047773564,0.29206549944353055,0.30438271054623195,0.1899536084825162,0.1353583923937751,0.1907245292853785,0
0.2147193647116677,0.044216323590127476,0.30481128207136643,0.22725453015590558,0.13069612957093113,0.19271211753607345,0.2277157725658006,0.2295729997464601,0.34698641652697215,0.12909613936311798,0.24603360885847922,0.359240125716836,0.21545917487206012,0.15356814543859496,0.2775425967157026,0.3558691136799858,0.1258305875681131,0.20223070467580748,0.11272552950529514,0.2313691323893823,0
0.20548718745313152,0.27298446839276014,0.1912087173452135,0.22032958877774284,0.236122663747434,0.1998631807449105,0.2698278991783657,0.14383353150952932,0.27335948721755293,0.2182877121978945,0.1611338193340654,0.20285244839339797,0.29345624189142905,0.1359569854632364,0.11179589895096523,0.2642606972321561,0.19904667261149322,0.07268236810704451,0.35002774478357845,0.3140731012774583,0
0.35480842442769983,0.055132125729629944,0.24761336557222338,0.1502616716456826,0.16649867498698323,0.21062253510661463,0.012334345182296313,0.26610775909075346,0.21390237418194888,0.24629736828150467,0.21837472386124956,0.3886971909205973,0.15354656548839593,0.09434807087548412,0.2321634494588736,0.2668391990717609,0.35701216379501677,0.17285817562091726,0.21784107550475593,0.2032743786500368,0
0.326375187924154,0.1966267552683611,0.2822693345430451,0.45256438249425773,0.18159761844699762,0.31902594667552053,0.13843570512560893,0.1581147670304366,0.36941909322570715,0.3797831798889028,0.20548019271245993,0.21443340032650052,0.3798544093058178,0.13851423964147536,0.18828065718586673,0.4403615224053474,0.18268764325001474,0.1462740716269515,0.2992885944855104,0.23132453139346737,0
0.2872142823047814,0.2145881005785437,0.1984489024916388,0.04705172880102873,0.2978146404894777,0.9538000842344865,0.36677323780767346,0.19239893120182683,0.33323567232164464,0.17176572368685084,0.2867866553980128,0.9999999999999999,0.44633108343373096,0.17001937779229995,0.1570458677495334,0.8558728550093533,0.2334402894680802,0.3219075717021658,0.8819164049683086,0.8328015025798587,1
0.21118939862243802,0.2627260867539054,0.3829490720911869,0.14082415951479493,0.25039657214196914,0.20134643244671477,0.19597567705493696,0.12630819620485492,0.4739258352358856,0.2708023566521277,0.3153171161475082,0.3236765285944675,0.26107321150675855,0.2018119284657049,0.27290996701748854,0.3746870559047347,0.23029631730060302,0.09036841430444506,0.12242391876094416,0.21298306127366282,0
0.22172803690831894,0.1276255096339437,0.18917408950051567,0.2607105929204036,0.3014462869275221,0.13959259490185252,0.16093342663835133,0.2958664599851668,0.3854430899344386,0.22728764562601633,0.17173331952752324,0.06570458083762731,0.19104964834992588,0.21671834666925896,0.278916219644468,0.2410770251290038,0.2725064920275175,0.21695669999256453,0.2508779353408737,0.26530817837548476,0
0.2896569974214502,0.2744849391273047,0.22609734730343553,0.2096704540702403,0.03345113761484575,0.2106068005322373,0.15847770923393747,0.28527809870265153,0.4378557397866889,0.2609544164493373,0.15384628431904757,0.4054702756774524,0.30743037880713586,0.16750845474366155,0.2554315455170957,0.20034586001627916,0.1857457738705744,0.32808069651667415,0.20810101065158312,0.16458494726559714,0
0.26582526990502325,0.17272800409777542,0.1866117219806808,0.1959438976957098,0.2315066892171494,0.28396450471569434,0.1310278257055642,0.1669472057026138,0.3834569157049039,0.2896919172509935,0.24979742816572267,0.28986973509987746,0.2059801362828024,0.17889791685551287,0.22499364382994275,0.30273830046210115,0.2162027013069275,0.19789131537457283,0.2716062089660274,0.2363490669704254,0
0.21388320712068823,0.2573365400311278,0.26774946465133653,0.19751139978186777,0.14504592883650386,0.25308906904858164,0.18509521023303951,0.30780133383997293,0.1330758896362549,0.250692444295966,0.1827182845347842,0.2905128245084194,0.22154854188334105,0.2036122686213556,0.3524948799888889,0.22761635666594462,0.18185015285025422,0.23841955274474155,0.22001367418813791,0.1620355952810676,0
0.2946623170185222,0.2601670966902323,0.1740026519591318,0.11584522847523901,0.14659672241033644,0.369723136668945,0.285141418531067,0.2092875682677734,0.23198149991646413,0.242688668185602,0.17139516411218636,0.15209183435636128,0.3079404480697315,0.15106177023518363,0.3334808457880179,0.22752445302960392,0.3377273272540767,0.1608764300324831,0.2058501786556038,0.1414464483719986,0
0.41241336982694515,0.2914859435381388,0.28744123613319594,0.15392167163430676,0.1435079778214054,0.24010639167876524,0.3053474107822844,0.21551171684510784,0.22139042714587043,0.19771228077877165,0.23600316155499448,0.395230842094634,0.18866818144552544,0.1633269272511225,0.2637504799652608,0.13700604401224276,0.1633075237680483,0.15122276257955375,0.25107182902767566,0.37012781150178553,0
0.2410581383986538,0.19262882994281239,0.22079656644882367,0.7362496158957783,0.8157457228243258,0.2728779455424995,0.1726225514643742,0.1573890586456912,0.7921660868883204,0.4598607308656377,0.8977458191841741,0.4927498295700841,0.8164448284360688,0.24037902759352528,0.1778368094548886,0.1371776147434634,0.722383425163091,0.6409224919565786,0.2890095954412119,0.1571418993644244,1
0.582353983747162,0.23845709796640324,0.09988217446055594,0.303950224546241,0.9251273865889654,0.2557017608936261,0.1676405780504879,0.17231544291094192,0.38786137054263153,0.21009961893482204,1.0,0.17052408372877303,0.23325768139515096,0.25104430224898533,0.31333720014853617,0.35749729029942034,0.6036017006811825,0.1409900977208069,0.13495133902235623,0.7076353828269202,1
0.29878382763865297,0.16068685360905774,0.2689563722818748,0.20635894595165047,0.16717704524429483,0.23995078493318436,0.26598224364301903,0.20827739665549333,0.31700786957917626,0.20642453853409806,0.29091209576067134,0.2501097941580013,0.30763504885010035,0.23013437738494025,0.2908241833908404,0.22851157501659378,0.2995667393800547,0.2887135433958672,0.2330896256611081,0.29742337495618676,0
0.27849042262129603,0.14980694182114335,0.22514179006867346,0.25329345140898174,0.26551564004072464,0.38671982220745205,0.20621092331717597,0.3709690121698361,0.3046298919763748,0.19610553914626586,0.08582135230324373,0.4255104134840011,0.2857607117537861,0.24649722937358598,0.04733602899459696,0.27725949299423586,0.16002876199772648,0.0033366954836018814,0.25433952752594474,0.2692473553276886,0
0.19041638794645957,0.8590022266874475,0.11443401801144935,0.3300427741218548,0.1571726563025141,0.3430397784329077,0.6745843821321026,0.15673169798715014,0.17700885229445557,0.2888633041472339,0.19078272612897007,0.17117043246683714,0.3943347681447785,0.20536553199035903,0.2867152033995535,0.32047164500589864,0.2010567256365754,0.22233516225723896,0.28720669263174486,0.2534030128148955,1
0.27550574055104554,0.11541950497552943,0.2326390663315588,0.27789812911341333,0.9255511736410876,0.21159038820844922,0.20933796250338216,0.14906335808309035,0.22111952756446185,0.2467225773703585,0.9273057947184816,0.32611376065782005,0.5950256897847557,0.4510436031392417,0.18343879365282173,0.34884262954043604,0.08030209353626694,0.4691493452215547,0.5022117933884265,0.17912842243663485,1
0.24798155066874827,0.24617733921358156,0.8788438581888467,0.16877522023788571,0.31121205296279686,0.3362044194290679,0.13162370275047008,0.12798749090102993,0.2225036964449096,0.2333492619533963,0.3659870578282508,0.2760038366163744,0.21455922684108278,0.23362658725748914,0.23054577295826667,0.1804765465533859,0.9531163267951545,0.28788837027615355,0.37236578883866567,0.34286288846576257,1
0.3256528488577543,0.27006305119770313,0.2355883683067593,0.28829884916894366,0.2680060028482736,0.2912605983090284,0.31424430628655037,0.23840458027788636,0.19598772961969624,0.2726122236324048,0.23076668892793772,0.39164942067358405,0.1876983275838227,0.2580347409301314,0.27629481092467545,0.13941122059448885,0.10052015417312649,0.20711273039501735,0.21331582110406133,0.052034518924881784,0
0.2604363379486617,0.1281195143762639,0.20887204423459357,0.23208073554799016,0.2562500243235398,0.28252776116658157,0.29073566611281515,0.25980578194114357,0.31423325065340296,0.42278225069135167,0.2101395029212193,0.37139076348526284,0.2988443240860108,0.2449862875838123,0.1634906701376886,0.26734289671482103,0.3027548952131425,0.2913763077134154,0.2334053203976918,0.251282399786281,0
0.19537122924982575,0.18764695498331918,0.11922222504419878,0.29282629073063626,0.13465886085736584,0.29171193155767067,0.08453260054239138,0.26669844348149946,0.27224856821549487,0.2607021096300638,0.31593240071559314,0.4155017111860384,0.5011812838140912,0.1937979261377568,0.20858923421943223,0.3785504448739747,0.4393655086404675,0.27005982366409015,0.12589654748911183,0.32053543542663526,0
0.24502691276991115,0.24842989548472147,0.3089695222596204,0.31691305580659423,0.12585030940051845,0.25854559388995796,0.19754633277573097,0.2664032156834045,0.2560512352291949,0.2122188501588226,0.20949885684318836,0.4180766005244563,0.21143157277354607,0.22647202696339092,0.2987740386785746,0.3356975092638219,0.39208240041755227,0.11761263883106263,0.2891662346975332,0.21884324073449335,0
0.3113254975504692,0.12654643998837795,0.19712511797765733,0.21156359738050085,0.20906572990849903,0.23290190603970673,0.1238674602315083,0.16288858308662954,0.3009763352321936,0.2768318811214508,0.26313757687565864,0.14930789789419865,0.15387518761683072,0.2315944002316626,0.3064907505373771,0.1909972468223382,0.17210479797950046,0.1350424285197799,0.2926576205222309,0.30823025988455266,0
0.19396236179723975,0.23185242123675107,0.23717071388870234,0.26052489178497,0.269994906833872,0.32809640050198285,0.27616783978357506,0.12509707825451732,0.26936175122934963,0.14699768766450022,0.30614969664634784,0.19614111296248615,0.425978290760892,0.23759558885258364,0.27559229433942556,0.24840686205979218,0.17201482654707753,0.22971762963652242,0.2890868242605913,0.32381980388998777,0
0.22326099460295995,0.47598789887999465,0.352584263346824,0.2760198591519057,0.057349516685770374,0.2307199524001809,0.2083647014419902,0.3427283698075374,0.2460483279079344,0.09468390586567252,0.20781618153370526,0.3803486137294825,0.24982376128268344,0.1264979542979944,0.4640960796168968,0.3219828122164228,0.3754013054020269,0.1433806138233612,0.2885739310656515,0.3878251099863364,0
0.14408129383273807,0.29907774418560507,0.22705922595183323,0.23863761246267373,0.2459035459793849,0.3075727201750771,0.16937631844768725,0.24802458564743413,0.3053006317134567,0.240074997153368,0.26305500211076593,0.33030892528442,0.2855497371028921,0.06464983314351558,0.30232535560012425,0.2813043159554711,0.277605635418415,0.3483902549332124,0.26337330267238457,0.3882290823199781,0
0.246629264800634,0.29713277173230956,0.39092994233372697,0.22700682712048026,0.23797739454573286,0.23880850801692316,0.1261622234653304,0.22519930437035232,0.40308862646987165,0.1971118207414093,0.2668353707038912,0.4656425360316896,0.2109417834721276,0.2597862718316872,0.28220570998790634,0.3098351558833245,0.19693501226523447,0.25266432342080525,0.2635974996105498,0.21791335166390713,0
0.14540923740969902,0.30222100615331493,0.22481772381966422,0.330378966514804,0.16062916372341815,0.23479017228835208,0.277839638644171,0.1918264679426599,0.36606271545577407,0.15878205480513452,0.2371383307444976,0.16532328985081512,0.30711206324393037,0.1584649444100805,0.19806359182764688,0.28025927675221324,0.2605699328039981,0.20973150919260053,0.2112875597658481,0.374001619975211,0
0.3540995600807757,0.11436631503373425,0.32344341235829793,0.18783410816624832,0.24423096214019954,0.18796142193777082,0.15944391837911273,0.1967130413771535,0.33808210753711354,0.13075642730865422,0.29663866654120724,0.4140839862087251,0.22693422517246106,0.19042758470297447,0.2947895888331102,0.3718977992522161,0.2395631084357703,0.2521269333585509,0.26838906531118634,0.23714532009846917,0
0.29863047431999257,0.25481047144482205,0.25976030049064736,0.25399899219721755,0.1969047005364026,0.33582756510913275,0.20021079712482862,0.20659147333652955,0.3450283924992999,0.08537415881586705,0.2656659355863148,0.21430969775889808,0.23273845903152562,0.16205963406195856,0.2205383384976234,0.2986299116129621,0.2804666079073745,0.2390075051626151,0.30493278548070224,0.23819617850649455,0
0.3204397767237883,0.2438038285602703,0.10989739558217228,0.4171694639493633,0.029612233722971892,0.31572136785859134,0.3155609561374765,0.17835067686818357,0.2609941041360052,0.21314838097253774,0.24599322636639484,0.34550078861925637,0.12311952529727238,0.23910017107106396,0.26139084048865296,0.13472270966229866,0.11909286117619379,0.07845030421957705,0.18672953324605718,0.21803736846991867,0
0.3938584192788459,0.11890860139973097,0.18622811561310637,0.3181079536320133,0.11731818410009105,0.49363100291225753,0.15169087045617818,0.300128346435025,0.2146872021409843,0.3119165085973582,0.2669741300757615,0.42109716330429386,0.1723382194934292,0.15616503620217576,0.278049455553666,0.3355278421665551,0.24865279513602112,0.27542785218946614,0.12487659450947838,0.27400517432107874,0
0.30824565895956557,0.1643009478025151,0.1818033769914577,0.16978004197273644,0.30485752862876386,0.13620554612907515,0.2525481910157475,0.22386233137934125,0.34111987999065996,0.32904874351996244,0.2788266459246616,0.22881353763456078,0.31473022301862846,0.23048668283965554,0.3396274094892232,0.2502445293573769,0.06398655881293047,0.3101226234014497,0.3549296934049311,0.1380222814362735,0
0.1130641913351651,0.22964210957867465,0.2782127111559996,0.2057979334572564,0.32931132516778294,0.20130611026541187,0.13158746748358585,0.26860986082507654,0.36332996994423145,0.19866014677461533,0.10342975296086465,0.30399425607941144,0.2644082937120138,0.08797140994212545,0.42775300796878846,0.38659724596481365,0.23089839672064089,0.11022729402104077,0.2734506505502065,0.16320880722831854,0
0.26826248891527804,0.2697420525364899,0.1545237496364199,0.25642042524534236,0.22485956652710706,0.17037268347209175,0.27939390822618776,0.13329857489581715,0.14766805652739642,0.2915878746865301,0.31031670978456666,0.2577463383318447,0.09155760621641235,0.19313538919825815,0.24074503889460458,0.2572105519070306,0.26421764335926334,0.12440716642995911,0.3258276798780658,0.31207695722784523,0
